Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2023-05-12,77.83321380615234,145.46310424804688,222.23336791992188,110.26000213623047,171.4599151611328,200.6999969482422,204.89459228515625,147.23873901367188,44.915771484375,61.23085403442383,91.27009582519531,48.372169494628906,306.03411865234375,279.3101501464844,188.35980224609375,116.80449676513672,28.3717041015625,153.56643676757812,129.91761779785156,286.0753479003906,112.58920288085938,305.3526916503906,117.60448455810547,151.15391540527344,200.9180450439453,176.48292541503906,480.0150451660156,34.4274787902832,229.1417694091797,50.16539764404297
2023-05-15,78.00399780273438,147.4985809326172,222.78668212890625,111.19999694824219,170.96311950683594,202.77000427246094,206.6057891845703,147.7840118408203,45.2907829284668,61.06848907470703,92.13329315185547,48.325931549072266,308.495849609375,277.45428466796875,189.0310516357422,117.29895782470703,29.204723358154297,152.39163208007812,131.01235961914062,285.8434753417969,111.84911346435547,305.8369445800781,117.23272705078125,151.2023468017578,202.43133544921875,177.18075561523438,475.7448425292969,33.67646026611328,230.5579071044922,49.77539825439453
2023-05-16,76.07892608642578,145.9351043701172,217.3966064453125,113.4000015258789,170.96311950683594,200.8699951171875,202.60647583007812,144.31504821777344,45.117698669433594,60.38082504272461,90.26800537109375,47.216270446777344,307.2889099121094,271.48284912109375,186.4044189453125,117.39404296875,28.636308670043945,152.19107055664062,130.13076782226562,284.1529541015625,111.57038116455078,308.09027099609375,113.95533752441406,150.940673828125,203.65589904785156,175.92080688476562,468.7678527832031,33.01703643798828,228.2405548095703,49.08716583251953
2023-05-17,77.76335906982422,149.5537109375,216.69363403320312,115.5,171.57911682128906,206.8699951171875,207.3978271484375,146.38328552246094,45.80043029785156,60.31397247314453,92.04399108886719,47.60464859008789,316.26397705078125,281.1564025878906,190.6946258544922,119.53349304199219,28.29330062866211,151.8567657470703,134.13194274902344,283.4864196777344,110.30166625976562,311.002197265625,114.44448852539062,150.301025390625,208.45460510253906,176.08555603027344,473.74163818359375,33.136104583740234,230.39947509765625,49.0052375793457
2023-05-18,78.51986694335938,150.92054748535156,215.932861328125,118.1500015258789,173.9239501953125,207.24000549316406,209.95974731445312,146.202880859375,46.348533630371094,59.97968292236328,93.0262451171875,47.96529006958008,315.689208984375,283.8199768066406,192.864013671875,119.9518814086914,29.087121963500977,151.36965942382812,135.14920043945312,284.05633544921875,109.5711898803711,315.4790344238281,116.29352569580078,147.82958984375,212.377197265625,177.69442749023438,468.2890319824219,33.09031295776367,231.3402862548828,49.641029357910156
2023-05-19,78.03916931152344,150.39938354492188,215.15284729003906,116.25,174.0332489013672,205.49000549316406,210.01841735839844,147.3610382080078,47.24281311035156,60.008338928222656,90.63510131835938,48.039268493652344,312.40386962890625,279.70440673828125,191.9884796142578,121.00733947753906,29.33212661743164,151.7803497314453,134.83917236328125,285.50543212890625,111.0032958984375,315.3007507324219,112.27261352539062,148.4498748779297,209.43026733398438,178.06272888183594,467.8883972167969,33.01703643798828,231.05307006835938,49.1297721862793
2023-05-22,80.15111541748047,152.9167022705078,215.7017364501953,115.01000213623047,173.0794219970703,205.91000366210938,209.50994873046875,144.7124786376953,46.94471740722656,58.747623443603516,91.10143280029297,47.87281799316406,311.2257080078125,279.4928283691406,191.5798797607422,121.23554229736328,29.675134658813477,150.96234130859375,133.72503662109375,279.51611328125,110.04215240478516,318.1136474609375,107.79188537597656,144.56346130371094,209.33070373535156,175.5234375,469.6473083496094,32.93461227416992,229.042724609375,48.69717025756836
2023-05-23,79.35519409179688,150.01589965820312,216.13507080078125,114.98999786376953,170.45640563964844,202.60000610351562,207.99432373046875,148.89892578125,47.0312614440918,58.6425666809082,89.11707305908203,48.04850769042969,309.93255615234375,283.6084289550781,189.67312622070312,121.88212585449219,28.92051887512207,150.90463256835938,132.32994079589844,276.6373596191406,108.86954498291016,312.25018310546875,106.4222183227539,143.00306701660156,205.72669982910156,173.78851318359375,468.4942321777344,33.19105529785156,222.4075469970703,48.605411529541016
2023-05-24,76.43158721923828,148.20660400390625,213.13055419921875,116.75,170.73460388183594,199.27000427246094,205.05105590820312,149.29763793945312,46.55046463012695,58.145912170410156,88.3729476928711,47.45669174194336,306.3310241699219,279.9159240722656,186.6476287841797,119.50496673583984,28.420705795288086,150.76028442382812,131.1189422607422,276.20263671875,109.18671417236328,310.8536376953125,105.9428482055664,141.82064819335938,208.13600158691406,170.57077026367188,469.8525085449219,32.85218048095703,220.10006713867188,48.38254928588867
2023-05-25,76.47886657714844,148.5605926513672,209.4133758544922,115.0,171.87722778320312,200.8699951171875,205.3248291015625,146.72500610351562,47.146644592285156,57.697025299072266,87.45022583007812,46.57820510864258,310.22955322265625,275.7330627441406,187.04647827148438,120.53190612792969,26.852664947509766,148.59500122070312,131.4386444091797,275.8162536621094,107.93724060058594,322.80841064453125,105.15039825439453,140.90963745117188,208.9822540283203,168.3222198486328,466.7939758300781,31.890522003173828,221.21914672851562,47.90079116821289
2023-05-26,76.39218139648438,154.61785888671875,208.9029541015625,120.11000061035156,174.30149841308594,203.6300048828125,207.10450744628906,146.2693328857422,47.94477081298828,57.55375289916992,87.59905242919922,46.55046463012695,318.0168762207031,281.5794677734375,188.48626708984375,122.55724334716797,28.420705795288086,148.53726196289062,132.66903686523438,276.318603515625,106.75501251220703,329.7118835449219,105.17976379394531,140.9193115234375,214.48782348632812,166.9846954345703,470.5267639160156,32.05537796020508,222.8333740234375,47.98600387573242
2023-05-30,75.6987075805664,155.375,210.4437713623047,121.66000366210938,176.15948486328125,204.69000244140625,205.24661254882812,145.35800170898438,48.24285888671875,57.095314025878906,87.13272857666016,46.4191780090332,316.8865966796875,281.1659851074219,189.26454162597656,123.1182632446289,29.390928268432617,148.5565185546875,133.17282104492188,275.2366943359375,104.92881774902344,328.04791259765625,104.21121215820312,138.76773071289062,217.9026336669922,167.9539031982422,468.8948974609375,31.963790893554688,219.4959716796875,47.86802291870117
2023-05-31,73.53160858154297,155.9158477783203,212.48532104492188,120.58000183105469,176.1098175048828,205.6999969482422,201.18862915039062,142.98472595214844,47.76206588745117,56.9807014465332,87.27163696289062,45.743988037109375,312.6109619140625,274.5220947265625,186.39468383789062,122.27198028564453,30.81196403503418,149.22052001953125,131.47740173339844,275.4201965332031,106.12065887451172,325.25482177734375,102.97853088378906,138.1086883544922,222.39271545410156,164.0286407470703,476.1161804199219,32.632381439208984,218.89187622070312,48.133480072021484
2023-06-01,74.2959976196289,160.00645446777344,206.34140014648438,122.7699966430664,178.9315185546875,207.9600067138672,204.43502807617188,144.44667053222656,47.82938003540039,57.30543899536133,87.8967056274414,45.95030212402344,305.3724060058594,279.30645751953125,188.59329223632812,123.44157409667969,30.508155822753906,148.7200927734375,133.2890625,278.08636474609375,106.62044525146484,329.40478515625,101.38385009765625,139.52369689941406,211.9590301513672,166.02520751953125,482.36029052734375,32.714805603027344,224.3089599609375,48.31045150756836
2023-06-02,80.79730224609375,165.74908447265625,210.0008087158203,124.25,179.78598022460938,213.32000732421875,221.60572814941406,148.3388214111328,48.0986213684082,58.41333770751953,90.05964660644531,48.39785385131836,312.36968994140625,286.61865234375,193.44772338867188,125.913818359375,30.68456268310547,151.05859375,136.08895874023438,281.5436706542969,108.148681640625,332.1979064941406,105.79098510742188,142.0048065185547,212.08847045898438,169.7372589111328,488.1744079589844,31.67071533203125,226.57679748535156,48.77254867553711
2023-06-05,77.21173095703125,164.63790893554688,213.66981506347656,125.30000305175781,178.4248046875,208.77999877929688,217.53793334960938,147.62684631347656,48.28132247924805,58.021751403808594,90.287841796875,48.29470443725586,310.59381103515625,283.86810302734375,191.82305908203125,126.12300872802734,29.263526916503906,152.35777282714844,134.75198364257812,280.1063537597656,108.71575927734375,332.73272705078125,103.25859832763672,141.4426727294922,208.93246459960938,169.0006561279297,486.816162109375,31.560808181762695,224.5763702392578,49.09372329711914
2023-06-06,77.45603942871094,168.9547119140625,213.03424072265625,126.61000061035156,178.05718994140625,207.2899932861328,221.6545867919922,147.8926544189453,47.896690368652344,57.60151672363281,91.43876647949219,49.316864013671875,315.409912109375,286.6767578125,191.0059051513672,126.1705551147461,30.341550827026367,152.22303771972656,134.9941864013672,276.3286437988281,105.73619842529297,330.4942932128906,104.2303237915039,140.03736877441406,211.9092559814453,169.5627899169922,476.4385986328125,31.780614852905273,226.0123291015625,49.08716583251953
2023-06-07,79.59161376953125,168.68922424316406,213.06312561035156,121.2300033569336,176.67613220214844,211.92999267578125,230.32797241210938,151.7278594970703,47.867835998535156,57.51555633544922,91.79594421386719,50.51719665527344,324.0480041503906,292.1972351074219,193.0001983642578,127.77751922607422,30.6551570892334,152.5502471923828,136.3020782470703,273.7648010253906,104.39057922363281,320.2926330566406,105.11371612548828,140.33782958984375,204.8207244873047,170.3672332763672,471.1228332519531,32.29349899291992,223.09085083007812,49.159271240234375
2023-06-08,79.40248107910156,168.2860565185547,212.5912628173828,124.25,179.408447265625,218.11000061035156,229.25233459472656,151.1677703857422,47.77168273925781,57.658817291259766,91.80587005615234,49.49503707885742,323.7777404785156,291.6064147949219,192.7667236328125,127.80604553222656,31.184371948242188,154.2246856689453,136.34083557128906,277.5328674316406,106.03414916992188,322.15472412109375,104.24014282226562,141.92726135253906,208.6039276123047,170.4939422607422,479.0378723144531,32.44919967651367,220.892333984375,49.87043762207031
2023-06-09,78.72476196289062,168.85638427734375,210.66526794433594,123.43000030517578,179.7959442138672,217.30999755859375,229.81948852539062,150.80702209472656,47.7524528503418,57.754329681396484,91.21056365966797,48.51976776123047,324.30859375,287.9842834472656,192.51380920410156,128.65231323242188,30.713960647583008,153.98411560058594,136.61209106445312,278.5137023925781,106.40899658203125,323.67010498046875,103.90641784667969,142.04356384277344,214.35838317871094,171.16653442382812,482.35052490234375,32.485836029052734,221.39739990234375,50.17195129394531
2023-06-12,79.79649353027344,170.74435424804688,209.3170623779297,126.56999969482422,182.60772705078125,221.55999755859375,232.62586975097656,149.3546142578125,48.54095458984375,57.506004333496094,92.41109466552734,48.57603073120117,327.65765380859375,291.3836364746094,193.1072235107422,129.71728515625,32.40940475463867,153.87826538085938,136.6024169921875,280.2423400878906,105.59202575683594,328.6817626953125,104.8585205078125,140.92901611328125,212.74554443359375,170.3574981689453,481.343994140625,32.61405944824219,223.98216247558594,50.50295639038086
2023-06-13,80.96278381347656,172.21934509277344,213.7757568359375,126.66000366210938,182.1308135986328,220.3800048828125,239.99871826171875,150.4747772216797,48.84865951538086,57.735225677490234,93.11553955078125,49.83263397216797,330.5627136230469,290.6282043457031,195.6463165283203,130.83929443359375,33.23262405395508,154.68663024902344,137.59060668945312,280.2228698730469,105.71697235107422,331.0984802246094,104.8094482421875,140.5897979736328,208.05636596679688,171.6733856201172,480.09326171875,32.4949951171875,221.23895263671875,50.8962287902832
2023-06-14,80.34024047851562,171.56051635742188,214.0550079345703,126.41999816894531,182.76670837402344,216.89999389648438,237.92572021484375,149.1267547607422,49.00251388549805,58.12681198120117,91.72649383544922,49.52317428588867,326.6249084472656,290.2698974609375,195.07235717773438,130.45895385742188,34.8692626953125,155.47573852539062,137.0771484375,280.1160888671875,105.13643646240234,334.1193542480469,110.77723693847656,141.9078826904297,208.47450256347656,169.1682891845703,449.3612365722656,32.72396469116211,221.27857971191406,51.4107666015625
2023-06-15,81.80598449707031,170.9115447998047,219.987060546875,127.11000061035156,184.81344604492188,219.41000366210938,242.17926025390625,150.2564239501953,49.93525695800781,58.925575256347656,92.21266174316406,50.15147018432617,327.89892578125,292.5071105957031,198.1951446533203,131.59999084472656,35.104469299316406,157.5640106201172,138.62722778320312,284.1657409667969,105.85243225097656,344.7766418457031,110.3355484008789,143.87533569335938,210.98336791992188,171.5271759033203,457.1224365234375,33.37422180175781,223.98216247558594,51.69261169433594
2023-06-16,82.3812484741211,169.3382110595703,221.1619415283203,125.48999786376953,183.73046875,219.99000549316406,239.83248901367188,149.2881317138672,50.06987762451172,59.34901428222656,90.60533905029297,49.851383209228516,326.5187683105469,290.9188232421875,197.45578002929688,130.72518920898438,35.64348220825195,158.04518127441406,138.7919158935547,285.22430419921875,105.77500915527344,339.06170654296875,111.49376678466797,144.93173217773438,210.82406616210938,172.28749084472656,449.8616638183594,33.392547607421875,226.69564819335938,50.97161102294922
